POS Awesome,POS អស្ចារ្យ
Payment entries processed for Invoice {0},ធាតុទូទាត់ត្រូវបានដំណើរការសម្រាប់វិក្កយបត្រ {0}
Payment Entry Type,ប្រភេទនៃការទូទាត់
Payment History,ប្រវត្តិការទូទាត់
Payment ID,លេខសម្គាល់ការទូទាត់
Payment Method Report,របាយការណ៍វិធីបង់ប្រាក់
Payment Methods,វិធីសាស្រ្តទូទាត់
Payment of {0} received successfully.,ការបង់ប្រាក់ចំនួន {0} បានទទួលដោយជោគជ័យ។
Payment Progress,វឌ្ឍនភាពនៃការទូទាត់
Payment Reconciliation,ការផ្សះផ្សាការទូទាត់
Payment request status could not be retrieved. Please try again,ស្ថានភាពសំណើទូទាត់មិនអាចទាញយកមកវិញបានទេ។ សូមព្យាយាមម្តងទៀត
Payment Request took too long to respond. Please try requesting for payment again,សំណើបង់ប្រាក់ចំណាយពេលយូរពេកក្នុងការឆ្លើយតប។ សូមព្យាយាមស្នើសុំការទូទាត់ម្តងទៀត
Payment saved offline,ការបង់ប្រាក់ត្រូវបានរក្សាទុកក្រៅបណ្តាញ
Payment State,ស្ថានភាពទូទាត់
Payment Status,ស្ថានភាពការទូទាត់
Payment submitted but print function could not be executed. Payment name not found.,ការទូទាត់ត្រូវបានបញ្ជូន ប៉ុន្តែមុខងារបោះពុម្ពមិនអាចប្រតិបត្តិបានទេ។ រកមិនឃើញឈ្មោះបង់ប្រាក់ទេ។
Payment submitted.,ការទូទាត់ត្រូវបានបញ្ជូន។
Payment Summary,សង្ខេបការទូទាត់
Payments,ការទូទាត់
Payments are not open. Do you want to open payments and submit?,ការទូទាត់មិនបើកទេ។ តើអ្នកចង់បើកការបង់ប្រាក់ ហើយដាក់ស្នើទេ?
Payments by Mode of Payment,ការទូទាត់តាមវិធីនៃការទូទាត់
PDF,PDF
Peak Hour,ម៉ោងកំពូល
Peak Memory:,ការចងចាំកំពូល៖
Peak Server:,ម៉ាស៊ីនមេកំពូល៖
Peak:,កំពូល៖
Pending,កំពុងរង់ចាំ
Pending Amount,ចំនួនទឹកប្រាក់ដែលមិនទាន់សម្រេច
Pending count updated from {0} to {1},ចំនួនដែលមិនទាន់សម្រេចបានធ្វើបច្ចុប្បន្នភាពពី {0} ដល់ {1}
Pending Exposure,រង់ចាំការប៉ះពាល់
Pending Invoices,វិក្កយបត្រដែលកំពុងរង់ចាំ
Pending Ratio,សមាមាត្ររង់ចាំ
Pending Sales,ការលក់ដែលកំពុងរង់ចាំ
Pending sales: {0} | Cache usage: {1}%,ការលក់មិនទាន់សម្រេច៖ {0} | ការប្រើប្រាស់ឃ្លាំងសម្ងាត់៖ {1}%
Pending Sync,សមកាលកម្មកំពុងរង់ចាំ
Pending: {0},រង់ចាំ៖ {0}
Pending: {0} | Synced: {1} | Draft: {2},រង់ចាំ៖ {0} | បានធ្វើសមកាលកម្ម៖ {1} | សេចក្តីព្រាង៖ {2}
Per Page,ក្នុងមួយទំព័រ
Personal,ផ្ទាល់ខ្លួន
Personal preferences adjust the current cashier experience without changing the active POS route.,ចំណង់ចំណូលចិត្តផ្ទាល់ខ្លួនកែតម្រូវបទពិសោធន៍អ្នកគិតលុយបច្ចុប្បន្នដោយមិនផ្លាស់ប្តូរផ្លូវម៉ាស៊ីនឆូតកាតសកម្ម។
PIN confirmation does not match.,ការបញ្ជាក់កូដ PIN មិនត្រូវគ្នាទេ។
PIN must be 4 to 8 digits.,កូដ PIN ត្រូវតែមានពី 4 ទៅ 8 ខ្ទង់។
Please add at least one item.,សូមបន្ថែមធាតុយ៉ាងហោចណាស់មួយ។
Please allow camera access to scan codes,សូមអនុញ្ញាតឱ្យចូលប្រើកាមេរ៉ាដើម្បីស្កេនលេខកូដ
Please enter payment amount,សូមបញ្ចូលចំនួនទឹកប្រាក់ទូទាត់
Please fill all required fields,សូមបំពេញវាលដែលត្រូវការទាំងអស់។
Please make a payment or select a payment,សូមធ្វើការបង់ប្រាក់ ឬជ្រើសរើសការទូទាត់
Please request phone payment or use another payment method,សូមស្នើសុំការទូទាត់តាមទូរស័ព្ទ ឬប្រើវិធីបង់ប្រាក់ផ្សេងទៀត។
Please select a customer first,សូមជ្រើសរើសអតិថិជនជាមុនសិន
Please select a party,សូមជ្រើសរើសពិធីជប់លៀង
Please select a party before reconciling.,សូមជ្រើសរើសភាគីមួយមុនពេលផ្សះផ្សា។
Please select a valid movement type.,សូមជ្រើសរើសប្រភេទចលនាត្រឹមត្រូវ។
Please select an invoice,សូមជ្រើសរើសវិក្កយបត្រ
Please select company before reconciling.,សូមជ្រើសរើសក្រុមហ៊ុនមុនពេលផ្សះផ្សា។
Please set the customer's mobile number,សូមកំណត់លេខទូរស័ព្ទរបស់អតិថិជន
Please try again or enter the item manually.,សូមព្យាយាមម្តងទៀត ឬបញ្ចូលធាតុដោយដៃ។
Please verify the barcode or check the item's availability.,សូមផ្ទៀងផ្ទាត់បាកូដ ឬពិនិត្យមើលភាពអាចរកបានរបស់ធាតុ។
Points,ពិន្ទុ
Popup blocked. Please allow popups.,ការលេចឡើងត្រូវបានរារាំង។ សូមអនុញ្ញាតការលេចឡើង។
POS,ម៉ាស៊ីនឆូតកាត
POS controls and maintenance,ការគ្រប់គ្រង និងថែទាំម៉ាស៊ីនឆូតកាត
POS Expense is disabled for this POS Profile.,ការចំណាយលើម៉ាស៊ីនឆូតកាតត្រូវបានបិទសម្រាប់ទម្រង់ POS នេះ។
POS is running with limited offline prerequisites.,ម៉ាស៊ីនឆូតកាតកំពុងដំណើរការជាមួយនឹងតម្រូវការជាមុនក្រៅបណ្តាញមានកំណត់។
POS Profile,ប្រវត្តិរូប POS
Position the QR code or barcode within the scanning area,ដាក់លេខកូដ QR ឬបាកូដនៅក្នុងតំបន់ស្កេន
Posting,ប្រកាស
Posting and Price List,តារាងតម្លៃ និងប្រកាស
Posting Date,កាលបរិច្ឆេទប្រកាស
Preparing background sync,កំពុងរៀបចំសមកាលកម្មផ្ទៃខាងក្រោយ
"Press OK to continue offline with a warning, or Cancel to retry.",ចុច យល់ព្រម ដើម្បីបន្តដោយគ្មានអ៊ីនធឺណិតជាមួយនឹងការព្រមាន ឬបោះបង់ ដើម្បីព្យាយាមម្តងទៀត។
Previous unit of measure,ឯកតារង្វាស់មុន។
Price List,បញ្ជីតម្លៃ
Price List Rate,អត្រាបញ្ជីតម្លៃ
Price list rate updated locally only,អត្រាបញ្ជីតម្លៃបានធ្វើបច្ចុប្បន្នភាពក្នុងស្រុកតែប៉ុណ្ណោះ
Pricing & Discounts,តម្លៃ & ការបញ្ចុះតម្លៃ
Pricing Rule,ច្បាប់កំណត់តម្លៃ
Print,បោះពុម្ព
Print Draft,បោះពុម្ពសេចក្តីព្រាង
Print Format (Invoice),ទម្រង់បោះពុម្ព (វិក្កយបត្រ)
Print Format (Order),ទម្រង់បោះពុម្ព (បញ្ជាទិញ)
Print invoice,បោះពុម្ពវិក្កយបត្រ
Print Purchase Invoice instead of PO,បោះពុម្ពវិក្កយបត្រការទិញជំនួសឱ្យ PO
Printer,ម៉ាស៊ីនបោះពុម្ព
Processed returns impacting the shift totals,លទ្ធផលដែលបានដំណើរការប៉ះពាល់ដល់ចំនួនសរុបនៃការផ្លាស់ប្តូរ
Processing Payment,ដំណើរការការទូទាត់
Processing payment entries for Invoice {0},កំពុងដំណើរការធាតុបង់ប្រាក់សម្រាប់វិក្កយបត្រ {0}
Profile,ប្រវត្តិរូប
Profiles,ប្រវត្តិរូប
Profit,ប្រាក់ចំណេញ
Profit: Invoice Item Estimate,ប្រាក់ចំណេញ៖ ការប៉ាន់ស្មានធាតុវិក្កយបត្រ
Profit: Stock Ledger (COGS),ប្រាក់ចំណេញ៖ សៀវភៅបញ្ជីភាគហ៊ុន (COGS)
Profitability Report,របាយការណ៍ប្រាក់ចំណេញ
Prorated return discount,ការបញ្ចុះតម្លៃត្រឡប់មកវិញតាមសមាមាត្រ
Purchase Amount,ចំនួនទឹកប្រាក់ទិញ
Purchase Invoices,ទិញវិក្កយបត្រ
Purchase Order created,ការបញ្ជាទិញត្រូវបានបង្កើតឡើង
Qty,ចំនួន
Qualified,មានលក្ខណៈសម្បត្តិគ្រប់គ្រាន់
Quantity,បរិមាណ
Quantity exceeds available stock,បរិមាណលើសពីស្តុកដែលមាន
Quick Actions,សកម្មភាពរហ័ស
Quotation {0} is Submitted,សម្រង់តម្លៃ {0} ត្រូវបានបញ្ជូន
Quotation submitted,បាន​ដាក់​សំណើ​សម្រង់
QZ Tray connected.,ថាស QZ បានភ្ជាប់។
QZ Tray is manually disconnected. Press Connect to enable it again.,QZ Tray ត្រូវបានផ្តាច់ដោយដៃ។ ចុច Connect ដើម្បីបើកវាម្តងទៀត។
QZ Tray is not connected.,ថាស QZ មិនត្រូវបានភ្ជាប់ទេ។
QZ Tray Setup,ការដំឡើងថាស QZ
Rate,អត្រា
Rate adjusted to maximum allowed discount,អត្រាការប្រាក់ត្រូវបានកែសម្រួលទៅជាការបញ្ចុះតម្លៃអតិបរមាដែលអនុញ្ញាត
Ready,រួចរាល់
Ready to resume,រួចរាល់ដើម្បីបន្ត
Ready!,រួចរាល់ហើយ!
Real-time POS insights for retail operations.,ការយល់ដឹងអំពីម៉ាស៊ីនឆូតកាតតាមពេលវេលាជាក់ស្តែងសម្រាប់ប្រតិបត្តិការលក់រាយ។
Rebuild Offline Data,បង្កើតទិន្នន័យក្រៅបណ្តាញឡើងវិញ
Receive,ទទួល
Receive now,ទទួលឥឡូវនេះ
Received,បានទទួល
Received:,បានទទួល៖
Recent Movement Entries,ធាតុនៃចលនាថ្មីៗ
Recent updates about your invoices,បច្ចុប្បន្នភាពថ្មីៗអំពីវិក្កយបត្ររបស់អ្នក។
Recently Active Customers,អតិថិជនសកម្មថ្មីៗ
Rechecking connection,កំពុងពិនិត្យមើលការតភ្ជាប់ឡើងវិញ
Reconcile payment methods and close shift,ផ្សះផ្សាវិធីសាស្រ្តទូទាត់ និងបិទការផ្លាស់ប្តូរ
Reconciling Payments,ការផ្សះផ្សាការទូទាត់
"Reconnect and open this page once while online, then offline refreshes will be able to restore it.",ភ្ជាប់ឡើងវិញ ហើយបើកទំព័រនេះម្តងពេលកំពុងអ៊ីនធឺណិត បន្ទាប់មកការធ្វើឱ្យឡើងវិញដោយគ្មានអ៊ីនធឺណិតនឹងអាចស្ដារវាឡើងវិញបាន។
Reconnect online to refresh cached offline data from the server.,ភ្ជាប់អ៊ីនធឺណិតឡើងវិញ ដើម្បីផ្ទុកទិន្នន័យក្រៅបណ្តាញដែលបានផ្ទុកឡើងវិញពីម៉ាស៊ីនមេ។
Recreate local offline prerequisites from scratch,បង្កើតតម្រូវការជាមុនក្រៅបណ្តាញមូលដ្ឋានឡើងវិញពីដំបូង
Recv:,Recv:
Redeem,ប្រោសលោះ
Redeem / Scan,ប្រោសលោះ / ស្កេន
Redeem Amount,ចំនួនទឹកប្រាក់លោះ
Redeem Mode,របៀបប្រោសលោះ
Redeemed Amount,ចំនួនទឹកប្រាក់ដែលបានលោះ
Redeemed credit cannot be greater than its total.,ឥណទានដែលបានប្ដូរមិនអាចធំជាងចំនួនសរុបរបស់វាទេ។
Redemption and Totals,ការប្រោសលោះ និងសរុប
Reference,ឯកសារយោង
Refresh,ធ្វើឱ្យស្រស់
Refresh Exchange Rate,ធ្វើបច្ចុប្បន្នភាពអត្រាប្តូរប្រាក់
Refresh Offline Data,ផ្ទុកទិន្នន័យក្រៅបណ្តាញឡើងវិញ
Refresh Printers,ធ្វើឱ្យម៉ាស៊ីនបោះពុម្ពឡើងវិញ
Refund,សងប្រាក់វិញ។
Release Notes,កំណត់ចំណាំចេញផ្សាយ
Reload,ផ្ទុកឡើងវិញ
Reload customers,ផ្ទុកអតិថិជនឡើងវិញ
Reload Items,ផ្ទុកធាតុឡើងវិញ
Reload Now,ផ្ទុកឡើងវិញឥឡូវនេះ
Reload to apply the latest changes. Your current session will be refreshed.,ផ្ទុកឡើងវិញដើម្បីអនុវត្តការផ្លាស់ប្តូរចុងក្រោយបំផុត។ វគ្គបច្ចុប្បន្នរបស់អ្នកនឹងត្រូវបានធ្វើឱ្យស្រស់។
Reload Workflow,ផ្ទុកលំហូរការងារឡើងវិញ
Remarks,សុន្ទរកថា
Remarks are required.,ការកត់សម្គាល់ត្រូវបានទាមទារ។
Remove,ដកចេញ
Remove barcode item,ដកធាតុបាកូដចេញ
Remove cached data and reload the POS app,លុបទិន្នន័យក្នុងឃ្លាំងសម្ងាត់ ហើយផ្ទុកកម្មវិធី POS ឡើងវិញ
Remove item,លុបធាតុ
Remove Offer,លុបការផ្តល់ជូន
Reorder / Purchase Suggestions,បញ្ជាទិញឡើងវិញ / សំណើទិញ
Repair Candidate,ជួសជុលបេក្ខជន
Repair Change Allocation,ជួសជុលការផ្លាស់ប្តូរការបែងចែក
Repair requires an online connection,ការជួសជុលទាមទារការតភ្ជាប់អ៊ីនធឺណិត
Repaired,ជួសជុល
Repairing change allocation,ជួសជុលការបែងចែកការផ្លាស់ប្តូរ
Repeat Customers,ធ្វើម្តងទៀតអតិថិជន
Repeat Rate,អត្រាធ្វើម្តងទៀត
Request,ស្នើសុំ
Request ID: {0},លេខសម្គាល់សំណើ៖ {0}
Request Payment,ស្នើសុំការទូទាត់
Requested route: {0},ផ្លូវដែលបានស្នើសុំ៖ {0}
Required columns cannot be hidden,ជួរឈរដែលត្រូវការមិនអាចលាក់បានទេ។
Reset,កំណត់ឡើងវិញ
Reset item name,កំណត់ឈ្មោះធាតុឡើងវិញ
Reset to Default,កំណត់ឡើងវិញទៅលំនាំដើម
Resource Health,សុខភាពធនធាន
Restricted,បានដាក់កម្រិត
Restricted operational controls for supervisors only.,ការគ្រប់គ្រងប្រតិបត្តិការដែលបានដាក់កម្រិតសម្រាប់តែអ្នកគ្រប់គ្រងប៉ុណ្ណោះ។
Retry,ព្យាយាមម្តងទៀត
Retry route,សាកល្បងផ្លូវម្តងទៀត
Return,ត្រឡប់មកវិញ
Return Amount,ចំនួនទឹកប្រាក់ត្រឡប់មកវិញ
Return Count,ចំនួនត្រឡប់មកវិញ
Return items must have negative quantities,ទំនិញត្រឡប់ត្រូវតែមានបរិមាណអវិជ្ជមាន
Return total must be negative,សរុបមកវិញត្រូវតែអវិជ្ជមាន
Return Valid Until,ត្រឡប់មានសុពលភាពរហូតដល់
Return window passed,បង្អួចត្រឡប់បានកន្លងផុតទៅ
Return without Invoice,ត្រឡប់ដោយគ្មានវិក័យប័ត្រ
Returns,ត្រឡប់មកវិញ
Returns / Voids / Discounts,ការត្រឡប់មកវិញ / មោឃៈ / ការបញ្ចុះតម្លៃ
Returns by Currency,ត្រឡប់មកវិញដោយរូបិយប័ណ្ណ
Revenue,ចំណូល
Review shift totals before submitting the closing entry,ពិនិត្យមើលការផ្លាស់ប្តូរសរុប មុនពេលបញ្ជូនធាតុបិទ
Round Off,ជុំបិទ
Rows,ជួរដេក
Rows:,ជួរ​ដេក៖
Rule,ក្បួន
Sale,លក់
Sales,ការលក់
Sales Order {0} is Submitted,ការបញ្ជាទិញលក់ {0} ត្រូវបានបញ្ជូន
Sales Person and Print,បុគ្គលិកផ្នែកលក់ និងបោះពុម្ព
Sales Person not found,រកមិនឃើញអ្នកលក់ទេ។
Sales processed,ដំណើរការលក់
Sales Return,ការលក់ត្រឡប់មកវិញ
Sales Trend Report,របាយការណ៍និន្នាការលក់
Save,រក្សាទុក
Save & Clear,រក្សាទុក & ជម្រះ
Save as POS Profile Default,រក្សាទុកជាទម្រង់ POS លំនាំដើម
Save Settings,រក្សាទុកការកំណត់
Save the selected printer as the POS Profile default so it shows automatically on this setup.,រក្សាទុកម៉ាស៊ីនបោះពុម្ពដែលបានជ្រើសរើសជាទម្រង់ POS លំនាំដើម ដូច្នេះវាបង្ហាញដោយស្វ័យប្រវត្តិនៅលើការដំឡើងនេះ។
Saved as draft because: {0},បានរក្សាទុកជាសេចក្តីព្រាងព្រោះ៖ {0}
Saving...,កំពុងរក្សាទុក...
Scale barcode detected. Quantity here is the number of labels to print.,បានរកឃើញរបារកូដមាត្រដ្ឋាន។ បរិមាណនៅទីនេះគឺជាចំនួនស្លាកដែលត្រូវបោះពុម្ព។
Scale barcode settings are not configured. Using item barcode only.,ការ​កំណត់​របារ​កូដ​ខ្នាត​មិន​ត្រូវ​បាន​កំណត់​រចនាសម្ព័ន្ធ​ទេ។ ប្រើតែបាកូដធាតុ។
Scale template barcode is missing for this item/UOM. Using item barcode only.,បាត់លេខកូដគំរូខ្នាតសម្រាប់ធាតុនេះ/UOM។ ប្រើតែបាកូដធាតុ។
Scan an existing card and top it up without leaving the payment flow.,ស្កេនកាតដែលមានស្រាប់ ហើយបញ្ចូលវាដោយមិនបន្សល់នូវលំហូរនៃការទូទាត់។
Scan Error,កំហុសស្កេន
Scan or enter a gift card code to check balance or redeem.,ស្កេន ឬបញ្ចូលលេខកូដកាតអំណោយ ដើម្បីពិនិត្យមើលសមតុល្យ ឬប្តូរយក។
Scan or paste the card code below.,ស្កេន ឬបិទភ្ជាប់កូដកាតខាងក្រោម។
Scan QR Code/Barcode,ស្កែន QR Code/Barcode
Scan with camera,ស្កេនជាមួយកាមេរ៉ា
Scan-First Flow,ស្កែន-លំហូរដំបូង
Scanned Code:,លេខកូដដែលបានស្កេន៖
Scanning for: {0},កំពុងស្កេនសម្រាប់៖ {0}
Scanning items,កំពុងស្កេនធាតុ
Scan-Ready,ស្កេនរួចរាល់
Scope,វិសាលភាព
Scope: All Profiles,វិសាលភាព៖ ទម្រង់ទាំងអស់។
Scope: Current Profile,វិសាលភាព៖ ប្រវត្តិរូបបច្ចុប្បន្ន
Scope: Specific Profile,វិសាលភាព៖ ប្រវត្តិរូបជាក់លាក់
Search,ស្វែងរក
Search Account,ស្វែងរកគណនី
Search an invoice and continue the return flow without extra steps.,ស្វែងរកវិក្កយបត្រ និងបន្តលំហូរត្រឡប់មកវិញដោយគ្មានជំហានបន្ថែម។
Search customer,ស្វែងរកអតិថិជន
Search invoices or customers,ស្វែងរកវិក្កយបត្រ ឬអតិថិជន
Search item,ស្វែងរកធាតុ
Search item / code,ស្វែងរកធាតុ / លេខកូដ
Search items or barcode,ស្វែងរកធាតុឬលេខកូដ
Search Mpesa Payments,ស្វែងរកការទូទាត់ Mpesa
Search return invoices or customers,ស្វែងរកវិក្កយបត្រត្រឡប់ ឬអតិថិជន
Search supplier,ស្វែងរកអ្នកផ្គត់ផ្គង់
Search unpaid invoices or customers,ស្វែងរកវិក្កយបត្រដែលមិនទាន់បង់ប្រាក់ ឬអតិថិជន
Secure context (HTTPS or localhost) is required for camera access.,បរិបទសុវត្ថិភាព (HTTPS ឬ localhost) ត្រូវបានទាមទារសម្រាប់ការចូលប្រើកាមេរ៉ា។
Secure context (HTTPS) required for camera access. Please use HTTPS to access the camera.,បរិបទសុវត្ថិភាព (HTTPS) ទាមទារសម្រាប់ការចូលប្រើកាមេរ៉ា។ សូមប្រើ HTTPS ដើម្បីចូលប្រើកាមេរ៉ា។
Select,ជ្រើសរើស
Select a cashier first.,ជ្រើសរើសអ្នកគិតលុយជាមុនសិន។
Select a customer,ជ្រើសរើសអតិថិជន
Select a customer to use coupon,ជ្រើសរើសអតិថិជនដើម្បីប្រើប័ណ្ណ
Select a printer to use QZ silent printing.,ជ្រើសរើសម៉ាស៊ីនបោះពុម្ពដើម្បីប្រើការបោះពុម្ពស្ងាត់ QZ ។
Select Batch,ជ្រើសរើសបាច់
Select Columns to Display,ជ្រើសរើសជួរឈរដែលត្រូវបង្ហាញ
Select items to sell,ជ្រើសរើសទំនិញដែលត្រូវលក់
Select Payment,ជ្រើសរើសការទូទាត់
Select Payment Account,ជ្រើសរើសគណនីទូទាត់
Select printer,ជ្រើសរើសម៉ាស៊ីនបោះពុម្ព
Select Return Invoice,ជ្រើសរើសវិក្កយបត្រត្រឡប់
Select S.O,ជ្រើសរើស S.O
Select Sales Orders,ជ្រើសរើសការបញ្ជាទិញលក់
Select the cashier who is taking over this terminal.,ជ្រើសរើសអ្នកគិតលុយដែលកំពុងកាន់កាប់ស្ថានីយនេះ។
Selected,បានជ្រើសរើស
Selected movement type is not allowed by POS Profile.,ប្រភេទចលនាដែលបានជ្រើសរើសមិនត្រូវបានអនុញ្ញាតដោយ POS Profile ទេ។
Selected Payments,ការទូទាត់ដែលបានជ្រើសរើស
Sensitive actions kept away from quick taps.,សកម្មភាពរសើបបានរក្សាឱ្យឆ្ងាយពីការចុចរហ័ស។
Serial,សៀរៀល
Serial Numbers,លេខស៊េរី
Server CPU Usage:,ការប្រើប្រាស់ស៊ីភីយូរបស់ម៉ាស៊ីនមេ៖
Server Health,សុខភាពម៉ាស៊ីនមេ
Server Memory Usage:,ការប្រើប្រាស់អង្គចងចាំម៉ាស៊ីនមេ៖
Server Metrics,មាត្រដ្ឋានម៉ាស៊ីនមេ
Server Uptime:,ពេលវេលាដំណើរការរបស់ម៉ាស៊ីនមេ៖
Service Charges,ថ្លៃសេវា
Session,វគ្គ
Set each cashier PIN in the User form and keep terminal members assigned in POS Profile User.,កំណត់កូដ PIN អ្នកគិតលុយនីមួយៗក្នុងទម្រង់អ្នកប្រើប្រាស់ និងរក្សាសមាជិកស្ថានីយដែលបានកំណត់ក្នុង POS Profile User ។
Settings,ការកំណត់
Settings in this section update the POS workspace without changing the current route.,ការកំណត់នៅក្នុងផ្នែកនេះធ្វើបច្ចុប្បន្នភាពកន្លែងធ្វើការ POS ដោយមិនចាំបាច់ផ្លាស់ប្តូរផ្លូវបច្ចុប្បន្ន។
Setup complete!,ការដំឡើងបានបញ្ចប់!
Share,ចែករំលែក
Shared terminal,ស្ថានីយដែលបានចែករំលែក
